44.23066884350789,48.688931235621254
72.62884415897716,41.47409177472093
313.35506322632784,61.124149621479035
218.8381564619825,35.516546649993984
92.65221302957006,73.44513244831894
116.49337629000706,-44.523325306860826
56.93810815904024,-55.08100905929528
213.25820323103332,50.93118957962339
172.6571782653349,35.15184455152145
166.08861640631568,43.37406243354389
55.5893602174641,31.860597569321182
121.36241781951742,-42.38866496004364
114.29474339692196,64.91243157637321
57.611382834695284,34.94881267988646
54.98608459815983,53.401264105166476
54.963934253111105,-33.376816709692534
195.6196663658244,44.08712638388854
187.47513604204465,21.960416160383023
195.6866054522012,44.16100436016917
0.13892699505206904,78.11549596051422
0.13937356570376802,77.95709718386787
273.5876549585398,63.27443044171696
216.63490820254646,47.01340029091114
73.96061495327821,-27.814221244816316
186.35858916088168,37.26492062862833
342.2563388282761,56.02557285399489
172.99972848778114,-53.55394903945078
81.11923607934321,-50.914562848025426
107.16530582154849,65.28823924505932
168.4753823165037,69.77349468807121
74.02566866991258,-54.66497737584119
80.96913183839197,-50.947012144777574
30.8834116384525,34.364163249169174
340.35712970506677,60.57709228373285
283.48968221254995,77.47124760241203
14.032657896684091,38.387348859666
89.81732895789213,-39.5255602116089
229.0239641595378,58.86649509949271
62.4820423453814,-46.410265731141244
217.15289701753625,40.17223174566391
91.37938311562101,-50.976193275455714
73.83334002342522,-54.92019658997571
186.9969928636195,38.65314167490168
53.524469062763224,59.53189061150947
207.91868153771009,81.30223554005794
130.2780920940452,-62.6191495976188
58.78357929094329,-46.72104913485318
84.16484240968363,-35.3953697357369
123.7984668338615,67.32977027020462
67.19331063589877,67.47568251016365
229.6898559020584,77.94344240754509
100.19792389024738,-30.383462213424174
87.01443314515372,-57.362870110023906
151.8525013202709,81.24379808079719
52.352257851986295,-31.95135880585013
124.20495233259285,-36.518159977979664
56.81393545977707,49.72282358678172
224.01614374073486,69.32093610683455
151.18471948152924,48.25934914433366
115.04970434111877,70.33262446501797
28.906408020360487,60.14746088476367
225.82633608396213,41.81003209862261
143.27726582938382,65.21923003819856
152.51293617664894,81.25744482389645
91.41829912324093,-51.236890447822
59.78547040930577,-39.11255923843768
323.31090500291873,63.66053641036695
46.842083702439155,56.495420870262464
142.14663363110756,-53.270679222526766
56.79043923716721,36.3032010695499
100.22880207124444,-29.664253720023428
155.80560520559797,70.39616473945995
228.35852451256508,70.20872929215437
114.80040846738977,-33.72517564186378
231.79359756167725,31.506480053691593
203.20478059226102,20.86204465754372
231.57430620935355,60.0347136276943
111.52024457402423,62.50075197238213
144.50630645999325,62.87542889073453
80.38660877118839,-33.22144744959221
72.66097598755663,-43.26388591387845
111.38360746450876,62.53218472077312
149.22885688965945,54.17640727047144
113.93689226619898,-37.014595740370034
285.5237159179282,72.74642179300628
77.89476006976645,-26.625133682105808
109.94048418496185,-70.29725401433844
174.42527557178647,-57.36049564221069
47.400039704715105,-43.52348733934583
1.119225538316962,45.9516712357172
92.16131515335344,-66.03815339720816
11.565485548748354,47.77188956694685
