112.7938	+35.0817
108.5020	+13.5515
009.5696	+25.0077
121.3465	+22.0107
164.5495	+49.8882
324.0730	-03.6785
042.0316	-01.6918
336.2617	+27.1258
128.9961	+43.8655
203.6944	+36.5490
051.4663	+00.4675
341.8341	-01.5366
342.3885	+05.2294
177.3679	+34.0627
132.6121	+47.0082
206.8158	+43.6454
173.4810	+17.0802
354.0832	+05.2261
234.4908	+61.8787
004.3648	+07.2876
346.4596	-07.1903
009.3074	+26.3131
227.3985	+21.6439
167.6684	-02.9561
011.4482	+22.6370
355.9969	+14.1170
169.4168	+51.9335
182.7672	+50.3076
332.5256	+12.6278
347.0496	+28.2676
323.0291	-05.9422
071.7307	-00.5851
187.1222	+14.7423
318.9519	-06.2405
191.5555	+22.1258
170.5390	+06.8791
340.4653	+09.8064
031.5591	+14.4650
009.7310	-02.7642
346.4192	+11.8871
043.9715	-04.0147
198.0889	+07.2725
166.0098	+22.5965
355.4719	+17.0068
200.9628	+37.8211
013.7698	+14.2165
139.7219	+27.6259
248.7382	+01.0425
136.2319	+33.0211
244.1447	+34.6115
235.9491	+47.4600
236.4375	+01.1885
345.2194	+19.3135
336.1065	+10.1875
140.1176	+04.8414
000.8803	+19.2079
356.5727	-03.5567
177.4538	+18.9990
163.1416	+52.7117
133.7847	+50.4709
195.8344	+05.9361
181.0709	+12.3362
140.7365	+53.5704
021.3479	+22.0464
181.5478	+52.5000
216.8520	+00.9377
148.6450	+21.1037
029.9331	-06.8494
242.9680	+20.9838
039.9103	-04.5985
172.4793	+24.8316
038.9012	+06.2915
249.2413	+29.1696
117.1720	+42.1752
135.5933	+45.4851
319.0112	+18.8469
345.1435	+13.0260
345.8430	-00.8556
131.3106	+22.6696
037.1005	-00.8899
217.2711	+50.5788
148.4705	+20.3325
130.3349	+00.4470
223.6996	+11.7106
263.9908	+33.3019
002.0440	+15.5752
011.3422	+01.6496
132.9500	+39.8289
329.3130	+05.0016
045.2920	-01.8460
345.0298	-02.6975
158.7012	+30.6952
037.4752	-03.2212
205.2183	+22.1748
007.0138	+06.8863
173.3424	+09.0156
212.2893	+31.1562
006.8566	-19.8388
007.8304	+19.1126
323.8433	+06.2982
192.8579	+08.2989
149.8907	+30.5361
122.8022	+00.5776
158.8642	+57.9064
208.1540	+35.0077
009.2543	+13.1885
131.2795	+09.5506
024.7860	-01.3990
148.0815	+14.1862
210.7904	-00.3138
221.9008	+11.8193
242.9396	+15.5234
345.7458	+23.5584
352.9982	+18.7542
348.7923	+21.3888
249.4166	+45.7865
210.9502	+10.2609
006.4312	+32.4243
004.5029	+02.2468
161.0542	+18.0467
215.3410	+15.2986
022.3775	+04.6211
042.8744	-05.1974
171.9396	+43.1810
026.2350	+29.6624
258.2469	+72.3321
182.3306	+43.6758
149.5145	+24.3033
023.1592	-03.0691
051.4049	+38.8920
335.7494	+18.9421
347.4291	-03.4243
049.9934	+39.8264
036.1370	+46.8717
342.2040	+14.0151
026.0202	+11.3005
004.9025	+23.6562
227.2731	+34.1113
342.1413	-02.0752
263.4395	+43.4004
000.1280	-09.6185
202.9279	+04.9327
021.3708	+01.8466
031.8152	+14.0145
229.3396	+33.1935
256.9427	+36.2271
181.5459	+13.6000
000.8255	+08.6106
016.9558	+00.4978
141.0010	+59.5175
125.1562	+15.8887
340.1819	+02.4570
338.9604	+06.5814
006.5796	+23.7784
009.5866	+19.0463
321.1793	+01.3525
019.4316	+27.2363
224.6447	+43.3149
130.5700	+01.8309
224.9784	+54.3270
204.0166	+32.6151
143.0837	+50.8205
152.2820	+56.4010
263.9113	+55.8993
354.2674	-05.4237
005.3815	+08.2974
347.0945	+25.4518
134.0271	+54.3149
006.5164	+09.5589
183.5197	+09.6423
318.3723	+00.9653
044.7182	-07.7861
169.3330	+26.1230
342.9049	-09.2871
214.5753	+03.0697
350.6508	+32.1614
168.0244	+21.3367
172.8698	+60.7017
152.4325	+02.9575
347.5938	+21.7517
125.7906	+07.6733
137.6117	+41.2530
019.1009	-05.4387
189.4519	+44.8974
182.5321	+41.4592
232.4438	+28.3608
165.9895	+28.0047
116.6156	+33.0179
201.7574	+28.1441
073.1621	+00.5422
178.0857	-00.5034
126.5959	+36.5272
134.2080	-00.2777
114.7764	+35.8663
128.8655	+10.1264
008.6882	+12.8289
200.6149	+19.6693
347.9100	-08.0354
019.7551	-01.2936
110.3491	+14.6094
218.2218	+31.2915
162.2106	+54.8454
180.7669	+28.6453
027.0158	+12.9003
350.5514	+19.7046
219.0538	-00.2517
220.4277	+38.3841
016.4110	-05.6436
357.4673	-08.7405
125.9126	+56.5025
330.1074	-06.3022
337.8158	+23.2237
029.3056	+15.7622
197.3247	+30.9339
235.2984	+48.5017
260.8823	+32.8306
213.2399	+14.7322
153.8241	+63.0878
353.7864	+12.4008
046.1395	-14.3488
358.4030	-01.4592
001.8895	+01.9468
014.1586	+02.1275
178.8314	+16.2641
186.7312	+05.3529
248.4976	+48.2870
159.8523	+30.4616
344.7987	+25.6792
005.5422	+03.5244
226.4383	+02.8955
015.3387	+02.2989
059.0323	+00.7288
354.9211	+03.0966
351.5721	+25.4895
007.2471	+17.3567
042.2438	-01.9827
031.3127	+14.1893
192.1260	+49.7172
219.3214	+29.1355
350.5832	+19.2186
247.7469	+25.3510
005.7445	+13.7921
021.3449	+23.4193
111.5676	+33.6502
008.9501	-18.9846
050.7406	-06.5352
327.2960	+02.1241
159.8732	+57.1568
191.6031	+36.4374
024.5349	+18.1365
025.4665	+16.0500
057.2265	+35.3141
131.2577	+35.7862
030.7498	+28.8672
247.9753	+10.3432
137.3178	+55.0443
178.6876	+21.7754
190.8079	+27.3184
159.5008	+63.1072
053.7323	+36.9933
151.0059	+12.1668
010.0590	+25.9995
168.4127	+51.8716
207.8878	+10.3698
201.0781	+31.2700
355.3144	+04.3959
246.1017	+38.5751
133.1383	+09.8384
328.3396	+12.9828
210.8690	+21.8402
348.4091	+16.3902
130.2893	+38.5497
001.7138	+32.4132
221.4269	+53.2955
023.3181	+11.9446
012.2772	-06.3913
352.5380	+30.1255
152.8617	+39.6138
005.0471	+24.9060
223.1683	+05.0801
323.3803	-05.1818
219.8005	+21.7716
241.2434	+16.3779
353.7349	-02.8366
206.8037	+29.5234
106.4856	+12.5094
148.7716	+09.5983
035.8183	+03.3230
328.9715	+05.8604
351.9763	+31.2357
354.8855	+15.3542
359.1756	+16.1809
235.6810	+09.4847
138.4436	+36.6576
148.7057	+40.5174
150.7527	+24.3984
151.2542	+09.4942
006.0937	+30.7079
175.1455	+44.0994
008.9935	-02.9731
329.7639	+23.1236
008.2863	+17.7635
132.6089	+40.6481
024.3529	+09.1494
346.1503	-18.4189
138.4315	+40.9661
013.3639	+30.1312
166.1109	-01.0041
348.6103	+22.7556
186.6491	+56.9841
166.0222	+12.5477
158.5249	+17.4772
215.9295	+47.8412
330.2347	+17.1824
015.7054	-01.8450
239.7034	+22.5896
108.7595	+15.2624
345.3009	+13.1781
126.8687	+08.2981
239.3558	+14.2387
139.7120	+28.1081
203.4781	-01.6584
072.5281	-00.8712
356.6397	-07.1769
140.1960	+02.1654
182.3850	+47.6153
014.7769	+10.9140
341.5882	-03.7006
177.4829	+10.7937
350.2562	+22.6874
041.5691	-08.5738
254.3537	+29.2523
124.9826	+24.3918
001.4640	+24.8159
331.3855	+16.7447
034.4153	-09.1083
145.3414	+18.7872
009.7408	+17.0988
129.2171	+03.0278
015.5356	+25.6230
017.9523	+26.9224
153.5463	+45.7730
231.6068	+29.9065
245.4239	+42.7371
180.8930	+31.9755
232.7999	+34.2361
226.7588	+45.7271
031.0869	-18.4691
175.4760	+16.6699
193.1291	+07.5548
146.2074	+46.8635
203.6745	+02.8807
333.9244	+26.7286
329.6932	+05.5562
056.2526	+36.3245
225.8189	+29.0050
192.2979	+32.0657
345.5103	+11.4072
030.1328	+01.0567
017.1853	+32.5470
218.8916	+29.1362
042.7869	+44.2292
028.2816	+18.4426
336.4081	-02.1396
229.3544	+53.4400
158.2603	+34.4854
256.7891	+43.9754
223.8398	+28.0397
010.7020	+04.8373
236.0403	+28.6346
020.5422	+24.8557
007.6573	+13.7640
192.5575	+17.8149
226.0195	+28.4362
121.8215	+25.3610
343.0263	+27.2628
028.0648	+12.3385
183.5614	+25.8689
318.0696	-06.4063
216.9536	+57.9659
168.0556	+19.6877
193.6910	+18.7494
336.7359	-00.9196
117.9139	+26.2013
329.5629	+07.3781
002.3009	+31.4102
158.5720	+15.9076
348.1281	-08.6238
008.1541	+05.1597
249.6555	+16.5372
357.3464	+17.0434
168.0394	+39.7095
009.1782	-20.0839
329.5051	+11.4809
027.2381	-04.6656
005.8329	-20.3089
216.8330	+08.3471
017.4982	+21.1654
167.4647	+31.8543
220.7921	+01.0346
216.5074	+21.4073
227.3879	+08.8019
196.5898	+05.2157
029.4772	+16.9971
004.7483	+26.3955
017.5682	+03.9484
130.0822	+52.4379
245.9922	+33.2051
178.6177	+51.2227
012.8716	+26.5241
130.9786	+00.6110
171.1733	+17.4047
242.8597	+30.5189
177.6711	+14.8814
158.0815	+15.7231
160.9273	+26.8038
194.0331	+52.9789
161.1385	+17.6766
346.2328	+12.7464
356.2444	+04.1347
221.0302	+00.1613
346.0980	+21.9136
063.7484	-04.9566
151.4744	+26.9989
005.9965	+18.9587
116.8363	+27.5117
354.4209	-01.3619
187.7777	+18.2555
137.4593	+38.0040
131.3436	+20.4443
222.4987	+42.3779
336.8901	+15.6330
035.3107	+45.5590
130.7370	+36.5703
037.3375	+47.5590
009.6835	-04.9449
211.6590	+65.1170
018.2190	+30.7746
355.5573	+13.2800
192.7285	+02.7605
177.7748	+20.8201
246.1185	+27.5661
174.9437	+35.3073
354.7679	+08.4058
165.9957	+31.6676
203.8386	+44.9327
007.6472	+04.5887
351.6975	+01.1168
351.5041	+28.8266
118.5491	+38.6942
033.6319	+06.4847
232.0650	+39.5639
119.3237	+18.8775
201.4723	+56.8198
010.8410	+31.4926
159.4045	+16.8851
127.3924	+15.1113
115.3911	+12.0454
144.6933	+22.6583
357.9350	-07.9056
225.8217	+29.2227
044.3015	-05.0261
026.6159	+00.1368
120.1915	+38.4477
197.8726	+28.8086
012.9993	+20.7164
352.0322	+32.3384
231.6671	+25.4475
145.4482	+07.3120
154.9079	+12.8566
236.5622	+18.7371
356.4306	+04.7971
333.2404	-07.7750
345.6482	+12.7450
059.4465	-00.7535
256.0457	+43.9901
230.0382	+12.0385
036.9076	-00.8846
204.2407	+33.4657
125.2998	+03.8412
202.9370	+22.5345
162.9724	+19.2145
117.9008	+27.7272
211.9243	+01.4814
335.2298	+21.2474
128.7297	+55.5746
030.8766	-02.7820
051.3796	-05.9348
330.7812	+06.0307
343.1410	+18.6519
011.4464	+32.2085
023.7394	+00.8790
013.0521	+26.3411
132.3965	+05.7107
328.1084	-04.2176
209.3897	-01.6731
249.3746	+06.4683
346.3203	+28.0381
172.5011	+33.0274
179.2349	+24.2526
217.7629	+42.2412
010.1134	+19.3965
016.1968	+24.6708
253.8358	+49.2120
111.0555	+36.1178
022.0622	-09.6755
015.1339	+28.9789
005.0262	+14.9577
200.2278	+38.4595
357.0165	+27.4552
179.7357	-02.7396
148.3610	+32.3851
354.6763	+28.6952
346.5128	+12.6487
141.0175	-01.5203
241.0852	-01.9209
358.5332	-06.0197
045.4340	-04.9875
061.0589	+00.8055
314.2165	+15.9679
184.2955	+10.9723
010.3986	-06.4772
130.9443	+08.7484
157.1261	+24.6907
346.6727	-01.6656
179.9579	+28.6264
340.2624	+17.2323
010.5800	+12.0520
248.3985	+25.8187
335.2748	+08.6759
001.4024	+11.4849
239.9608	+34.6320
111.8575	+17.4439
153.0575	+41.1026
014.4146	+21.0148
162.1068	+17.1121
359.2417	+12.0162
317.9162	-04.8356
334.5651	+19.5276
247.9992	+56.6310
000.1087	+21.9041
232.1142	+20.4404
349.0020	-09.8834
219.9394	+53.7499
022.0492	+27.3369
128.6727	+26.1823
178.7208	+58.4888
165.5869	+26.7752
183.9339	+43.3565
200.0605	-01.9020
005.7385	+34.6588
010.3596	+00.0936
355.3200	+26.7016
319.2861	-05.2113
132.3571	+33.3646
013.6223	+12.5486
011.6862	+23.7675
189.1739	+55.0065
256.2992	+30.6535
137.8583	-00.7372
137.4749	+31.1038
117.2127	+32.2314
191.5453	-01.1226
147.8712	+29.7962
140.6379	+28.7556
206.4967	+09.3756
210.4994	+52.6758
209.8012	+29.5590
157.4525	+44.8732
321.8268	+07.1527
149.0018	+31.6060
184.0527	+19.7503
220.9328	+03.2914
342.9977	+21.9834
172.0259	+65.6437
221.3498	+48.0125
254.1029	+28.5783
174.1390	+15.6471
025.8367	+19.4321
008.9783	+09.7744
007.0956	+03.2858
206.2673	+16.7362
335.3041	+25.6428
215.1837	+16.2440
352.4023	+07.9886
180.5430	+61.6999
235.5350	+07.9283
003.3443	+07.8927
158.6431	+14.2231
344.4873	+10.2756
169.9845	+52.2474
004.9945	-08.1725
025.6464	+29.0063
202.7829	+48.3212
249.6421	+44.4510
249.4909	+54.3666
346.0914	+23.0228
240.0061	+18.2457
252.4863	+33.6671
345.8937	-03.1221
206.1896	+47.8593
346.4337	+16.1222
150.5009	+08.4415
232.0217	+08.6902
140.8158	+31.9370
144.1707	+06.7360
112.6258	+17.5026
150.3557	+27.9312
153.3586	+22.0338
183.1169	+01.8258
355.7337	+08.3715
222.1664	+59.5524
164.4914	+41.0220
344.4771	-18.3153
169.4386	+50.8334
192.9912	+19.4928
330.4383	+16.4168
248.0375	+35.0104
341.9380	+27.8377
189.8339	+05.2306
352.9921	+28.1754
166.6232	+26.6658
005.2446	+19.3283
186.9073	+49.5116
154.5434	+11.6310
008.5791	+29.2954
012.0551	+23.4431
213.1711	+00.6895
251.3498	+44.6111
328.0257	-07.5795
191.4286	+33.3718
353.9830	+24.8703
185.5055	+27.1686
041.2774	-07.5422
134.3679	+17.9420
177.4367	+60.6035
159.4047	+10.0812
194.6053	+55.5657
130.5430	+59.9433
113.4045	+25.4698
341.0588	-09.4037
155.6807	+51.0538
003.9009	+09.7771
161.0409	+55.2493
225.9434	+20.7548
241.7193	+28.0059
128.3509	-01.1841
030.7762	-07.1419
324.5856	-05.8987
148.1653	+06.3114
176.8372	+18.4394
197.9798	+08.4606
019.0071	+13.1750
051.9712	+38.6443
338.1143	+28.1023
171.1517	+10.8837
255.2201	+46.9380
247.1041	+53.2083
241.2508	+29.0415
348.9174	-08.9199
148.5103	+32.8292
147.8786	+44.0179
143.1243	+44.0127
347.2256	+11.7290
181.8275	+30.6357
333.6765	+26.8414
307.3404	+00.7094
179.4741	+62.3278
259.2753	+32.8275
118.0336	+47.8399
173.7797	+28.1572
181.8051	+51.4645
038.5228	+03.8415
004.6250	-07.6330
353.9480	+10.7263
024.8241	+04.0694
164.1160	+35.5024
182.8082	+39.1982
315.0494	-01.8979
245.6397	+55.3375
163.8541	+32.2965
005.2027	-10.6865
239.2590	+15.9512
206.7149	+34.1999
134.9025	+24.7652
354.3972	+05.5642
313.8607	+01.0795
180.2513	+42.2648
010.7237	+27.4223
353.9983	+05.6112
033.1047	-00.5260
071.2413	-00.3958
029.5471	+18.3757
023.5722	+00.8544
236.7771	+19.2935
045.8968	-08.1670
234.2080	+02.7959
165.3185	+18.9535
002.0811	-00.6530
193.9565	+25.2859
330.6655	+07.5527
024.8295	+07.0705
128.6531	+32.4708
236.1587	+63.2192
178.9504	+19.5295
352.1413	+18.7187
253.1623	+49.4429
322.1394	+03.9833
069.0372	+00.3986
194.3423	+35.4537
184.4338	+24.4013
119.6601	+32.1631
165.2173	-00.8405
146.4683	+09.1762
202.1996	-02.9186
174.0710	+19.5765
155.4542	+34.6568
223.3910	+37.8508
031.6286	-05.9767
049.4140	-06.9724
148.5827	+28.4349
015.6997	+23.9893
138.6777	+28.0127
244.6431	+55.2900
006.3293	+26.0763
342.4676	+07.9772
037.7103	+44.5984
254.0356	+22.6470
106.4062	+12.0134
004.2189	+25.4831
155.6613	+33.4181
351.7736	+19.2924
033.2042	-09.7210
141.6430	+10.9779
355.0997	+25.1174
337.5860	-05.6586
181.9624	+25.6980
185.2430	+18.1810
333.6434	-01.8653
222.9542	+34.0843
158.1271	+31.2321
208.2335	+11.0542
005.4705	+09.3383
136.7877	+29.8419
234.6612	+23.7652
023.7751	+26.4279
035.7110	+06.9946
021.6377	-07.8124
172.6297	+64.2169
347.9561	+27.9006
024.6546	+03.0783
134.5351	+43.2092
227.7215	+42.0964
354.8462	-06.7551
001.4255	-07.8691
252.3459	+18.9484
182.4684	-00.5662
344.1934	+30.4124
140.5836	+07.0524
129.9358	+55.8707
330.4153	+24.3159
336.8109	+02.9314
012.4999	-07.7374
020.6632	+34.6567
192.4396	+19.2492
349.6367	+19.9731
147.4404	+05.6053
018.6188	+19.8371
005.7537	+19.5076
349.4372	+08.2896
350.6615	+09.5393
009.5509	+01.8561
042.9391	-03.1483
314.1963	+15.3576
264.1200	+58.6415
228.4439	+05.4275
336.8802	-02.6086
002.0954	+28.0296
359.9698	+03.3972
164.2287	-01.3395
178.1388	+10.0017
351.8084	+24.5329
111.2557	+30.1042
025.0820	+14.7531
060.2209	-00.8629
257.6870	+32.9072
146.0688	+55.8152
325.7955	+10.8301
134.4795	+39.0491
008.0548	+14.4521
025.0895	-04.9160
006.6370	+16.8412
355.7323	+03.4028
146.7445	+01.7450
002.7717	+24.3211
023.0071	-08.3380
232.5694	+13.0972
210.2248	+61.3795
042.2755	-00.1528
021.8352	+25.7741
329.4612	-04.4848
216.2221	+01.1774
059.6091	+00.1274
329.7409	+18.5816
148.7700	+10.2683
231.5883	+01.6259
070.0337	-00.4944
176.1764	+57.3233
327.0022	+23.8267
251.0164	+11.3538
013.6317	+28.1016
353.3257	+28.9551
214.9008	+38.9538
181.3508	+16.9357
193.6930	+25.8200
353.1314	+16.5354
358.1610	+10.2083
190.8707	+35.1980
194.0090	+16.0749
214.2270	+08.2625
006.3874	+23.5817
185.0189	+57.4397
194.1302	+06.4069
159.3563	+40.7488
322.5142	-00.3537
146.7482	+05.6141
017.2745	+29.8664
250.2333	+32.8119
132.0758	+28.0562
230.2588	+18.9271
188.6726	+21.6538
159.0288	-03.2568
038.9581	-00.9551
010.3084	-06.7092
009.0042	+32.4784
330.0565	+18.6323
226.1569	+08.5805
313.5387	+01.6429
198.9422	+56.5562
141.9800	+21.3425
157.7722	+25.9835
158.3374	+52.7553
220.7753	+20.4553
190.2197	+52.3406
197.9136	+61.6679
355.5005	+33.5851
006.1718	+26.5230
022.2976	+14.2612
180.7554	+41.8027
199.3284	+14.4275
350.8344	+09.9895
344.6620	+09.1448
232.0272	+59.4685
029.5136	+11.6579
326.1505	+03.3100
176.7188	+37.4782
227.9760	-01.2519
042.5832	+05.3221
225.7259	+46.1247
200.1402	+06.1890
136.4207	+04.5736
221.8482	+53.9946
216.4489	+65.1780
237.9006	+31.0201
346.3396	+27.6073
236.3424	+16.6918
150.0614	+06.1160
043.2918	+06.5370
007.0705	-19.1672
346.5454	-06.5166
327.7635	+18.2085
251.4976	+51.2753
204.8093	+44.2414
247.4774	+35.4776
215.1436	+25.0074
328.0193	+15.4161
023.7819	+30.6135
353.7162	+29.0451
122.4177	+16.8594
015.1165	-10.8753
202.6238	+18.3655
236.5399	+15.7515
125.5818	+56.2330
261.5362	+28.5151
338.7620	-06.4027
116.6502	+09.8347
214.6854	+37.8154
153.1560	+53.8940
150.9186	+02.8039
248.4824	+11.1462
002.9834	+10.3018
026.8112	-07.5657
134.4480	+42.8557
350.5307	+28.9817
173.9719	+26.7598
256.0410	+44.8745
329.2279	+18.9359
180.5142	+18.4654
138.5275	+58.4627
314.2750	+01.7526
261.5412	+56.3575
027.2096	+12.5276
234.7519	+27.4498
326.2586	-03.4478
351.1105	+15.7576
010.7055	+00.2182
120.3118	+17.9316
186.4621	+08.3868
229.3351	+25.8507
217.6311	+30.0130
023.0681	+00.7898
170.9588	+44.7880
343.5049	+26.7886
324.1892	-05.7059
236.1706	-01.0842
345.7081	+15.6769
002.1412	-05.2998
050.4806	+40.1135
178.6408	+12.6227
143.5516	+09.4965
019.4949	+10.4479
028.8087	+04.7273
241.8237	+32.0908
113.0855	+14.7235
337.2988	+24.4937
137.0774	+45.1583
255.2335	+46.9234
057.8951	-00.6231
110.7162	+00.9281
164.1055	+03.5800
348.4987	-04.0756
335.7248	+10.0226
261.4572	+31.5506
136.4563	+11.1142
037.0034	-02.2013
333.2526	-05.7789
237.5317	+02.3831
340.9320	+21.3573
028.1068	+31.4729
249.7021	+31.7618
033.5038	-02.4085
253.2985	+40.1750
162.4649	+16.1447
343.2777	-01.1639
017.6595	+21.1099
353.5150	-03.5989
325.6840	+01.8733
162.0671	+31.4773
242.7925	+56.3025
350.0947	+01.8504
000.9827	+07.5177
194.8154	+49.0793
124.7279	+29.6321
223.5184	-00.2323
195.4523	+46.5706
124.8773	+08.5235
213.2414	+61.8214
002.3007	-09.4986
060.6588	-00.7004
350.5708	+28.8283
219.8814	+55.0321
039.8952	+06.3220
004.0148	-19.5159
181.0079	+47.5492
134.4129	+59.4803
340.4583	+19.4436
263.9568	+68.0060
263.4190	+31.3551
023.0636	-09.6813
015.5636	+14.2215
004.1500	-10.0814
151.7199	+58.6671
186.8867	+09.7247
209.0037	+53.5836
176.8351	+60.8943
167.9408	+21.4618
154.2433	+19.3673
225.5438	+08.4205
001.1701	+05.4512
013.6801	+33.6385
160.6465	+36.6606
320.1073	-06.6329
201.3175	+65.8788
263.1757	+43.8237
061.6015	+00.0010
111.0704	+29.3914
353.5028	+18.7671
220.5138	+16.2504
215.4996	+35.5135
247.0985	+33.7924
112.0022	+31.4147
130.0076	+00.4070
192.3004	+46.6796
024.2033	+26.4183
134.0754	+34.3201
350.9242	+08.5003
354.9827	-05.2231
194.5460	+05.3629
201.1310	+28.4841
344.2701	-03.5554
132.4500	+37.8396
358.2466	+10.7078
346.6997	+16.0082
019.9783	+25.6535
236.3899	+00.6497
175.9020	+24.6113
027.6770	+13.9137
034.1983	-01.3345
041.5389	+04.6558
025.4355	-04.4306
197.5630	+07.0261
200.4599	+19.2749
013.0021	+02.9788
191.1477	+28.5122
352.0981	+20.0243
148.0263	+05.7467
337.7260	-04.9739
333.0883	-02.8312
224.3031	+56.3641
161.0429	+40.2996
175.4958	+69.5597
013.1734	+27.1618
198.9999	+32.1284
190.1655	+13.0411
014.9709	+24.6230
006.3955	+12.2651
023.2504	+34.1858
173.6117	+27.5983
198.2743	-03.4281
001.2310	+29.9579
176.0144	+05.8007
348.5915	+19.8467
226.6091	+42.0083
236.8355	+20.9355
188.9390	+21.7757
344.8635	+09.5111
126.7465	-00.5215
249.9595	+34.0549
157.9279	+47.3821
112.5713	+34.5361
312.5482	+15.1768
325.3706	+03.0028
173.5307	+12.5843
013.0698	-04.6852
350.6469	+10.0846
011.8390	+08.1028
039.0009	-03.0609
042.2328	+44.6383
004.4440	+32.2338
175.5452	+11.9262
327.3823	+19.4734
010.5818	-05.0837
355.7751	+04.5413
235.6192	-00.8471
026.4263	+10.2321
222.4822	+40.0363
224.0158	+23.6084
159.3862	+53.1609
342.7945	+13.7112
241.9264	+07.5504
345.4631	-03.3024
179.0405	+40.4495
040.6797	-04.8506
348.7988	+03.2458
167.3751	-02.0450
178.2654	+11.9931
013.9944	+05.2255
237.0966	+40.2843
029.6560	+05.7686
042.2693	-07.8785
131.8608	+16.0535
345.0124	-02.4257
251.8574	+23.5210
209.6244	+26.7496
249.6500	+30.7074
354.1674	-02.7455
111.7026	+26.2281
218.6599	+49.0374
052.4870	-12.8865
198.2756	+47.9240
335.6379	+11.0984
215.3202	+02.6611
001.7924	+35.3984
161.2664	-00.0975
005.3744	+34.3934
159.9950	+50.0723
155.4923	+23.4340
133.3933	+19.7950
252.2693	+44.9482
331.7459	-05.1282
186.0331	+22.9549
201.0615	+31.8223
176.6300	+14.7726
207.0909	+57.7448
026.5053	+28.2713
007.2374	+00.3126
340.8588	-00.3982
263.8390	+69.2205
207.2970	+14.7165
172.5323	+01.3961
223.4850	+56.9892
185.3369	+00.4378
228.4767	+16.1259
138.5221	-00.0014
142.1079	+23.7593
195.2261	+21.5550
142.1493	+31.9451
346.8049	+23.7377
184.7440	+13.6424
237.1156	+53.4028
213.1791	+20.7967
306.4336	-01.1426
024.9150	+24.6678
188.3804	+14.0126
004.9527	+11.4809
008.8890	-07.5510
167.0952	+01.0148
344.9652	+16.5769
003.3018	+09.6732
155.7944	+46.3550
242.2109	+55.4833
022.6485	-19.2826
073.9717	-00.3453
175.5841	+61.1620
124.2048	-00.3585
231.4530	+30.9363
247.8721	+41.1476
178.1959	-01.8038
173.7249	+23.7867
329.7206	-01.4399
251.4346	+13.3650
059.1351	-00.6700
224.5933	+36.2367
177.2125	+26.3698
012.6500	+07.7253
126.0037	+22.8731
176.0596	+32.6813
129.2683	+06.5971
163.1585	+10.1978
131.7046	+00.8280
356.8329	+30.2825
015.3858	+05.5324
140.7102	+11.1659
334.2035	+10.6458
032.4604	-03.1374
147.8050	+08.2632
330.4574	+09.1995
231.8308	+41.1154
008.7640	-04.2931
353.4202	-07.7641
182.0131	+28.5337
216.8744	+21.5369
221.2703	+46.3189
204.2223	+32.4382
021.7769	+18.0249
221.7768	+27.3133
220.4273	+56.9239
359.5798	+32.5523
183.7827	+19.3263
241.4684	+21.4961
336.2896	-05.6824
210.8941	+58.5674
020.7004	+33.3920
035.8863	-07.2262
335.0239	-02.2356
253.1976	+29.9165
225.7617	+18.3633
011.3007	+15.4722
109.2187	+14.9827
009.0440	+00.1631
301.3128	+00.6735
339.4605	-00.2156
004.6315	+25.2921
010.2973	+19.7213
249.3371	+15.3197
155.2671	+51.2501
178.4790	+49.0442
002.7801	+27.3946
263.7884	+33.5489
345.7421	+23.7621
347.6899	+18.9354
336.2821	+04.3965
357.3803	+11.5528
130.0049	+00.4010
359.6619	+21.5134
009.7751	+01.8581
212.0932	+66.3530
245.0165	+42.4569
144.6268	+18.1527
021.7883	+23.1840
348.6946	-07.3289
028.2598	+30.1533
032.8299	+29.0910
319.8339	-05.0703
033.7015	+28.4184
137.8680	+27.0148
157.0364	-00.5658
127.5714	+32.2169
116.8177	+18.1674
358.6508	+25.3637
135.2856	+32.2456
347.0998	+23.6661
179.4193	+28.9030
008.4541	+13.9393
326.7772	+04.6233
014.6792	-07.3506
179.8971	+23.3543
241.2885	+58.4236
217.2041	+40.6878
124.7950	+22.9510
212.0249	+52.6000
023.6616	+18.0389
155.1126	+39.3368
231.9707	+14.5135
214.5271	+08.1800
356.5915	-02.9652
147.1862	+01.9812
041.3519	-04.9315
024.2121	-06.4429
344.8045	+29.6977
141.9107	+31.6452
008.2490	+07.6662
218.6666	+17.5201
070.4722	+00.6880
200.1902	+54.4165
020.7068	+14.9049
359.0452	+06.2691
207.1615	-01.9887
260.8303	+35.9864
027.9857	+02.5945
144.0170	+08.5856
123.5020	+49.9183
358.8759	-08.0630
336.0820	+07.6366
350.4983	+19.8777
107.0015	+13.8996
256.4432	+33.4254
242.0694	+61.3758
211.5094	+58.8636
151.8537	+50.1678
326.0692	+14.7136
244.9497	+23.2614
338.3517	+04.8452
047.7675	+40.9509
147.3918	+06.6866
346.9529	-05.5402
244.4515	+25.0378
261.2043	+59.3563
345.9361	+21.2557
030.0875	+19.7647
019.3945	+17.2862
007.5070	+03.0796
206.1717	+41.9752
333.0240	+07.0004
219.0600	+33.7854
200.4153	+03.4190
201.9352	+66.5036
155.9635	+34.4378
112.7874	+26.5898
027.4586	-02.2353
248.1718	+78.6325
022.2369	+01.8467
217.9638	+20.0332
118.6987	+24.4106
341.0128	+09.2403
132.8295	+57.0195
016.1588	+26.7046
225.7061	+23.2937
162.8489	+37.4328
242.7823	+57.8877
259.8328	+27.4333
055.7359	+36.9032
